77	Outbound	0077_0044	2014-03-01 09:40:00	3	4220314
77	Outbound	0077_0044	2014-03-01 09:50:00	6	4220395
77	Outbound	0077_0044	2014-03-01 10:00:00	3	4220528
77	Outbound	0077_0044	2014-03-01 10:10:00	1	4220441
77	Outbound	0077_0044	2014-03-01 10:20:00	5	4220646
77	Outbound	0077_0044	2014-03-01 10:30:00	2	4220619
77	Outbound	0077_0044	2014-03-01 10:40:00	1	4220286
77	Outbound	0077_0044	2014-03-01 10:50:00	8	4220316
77	Outbound	0077_0044	2014-03-01 11:00:00	1	4220397
77	Outbound	0077_0044	2014-03-01 11:10:00	2	4220503
77	Outbound	0077_0044	2014-03-01 11:20:00	4	4220443
77	Outbound	0077_0044	2014-03-01 11:30:00	10	4220648
77	Outbound	0077_0044	2014-03-01 11:40:00	4	4220621
77	Outbound	0077_0044	2014-03-01 11:50:00	3	4220288
77	Outbound	0077_0044	2014-03-01 12:00:00	7	4220318
77	Outbound	0077_0044	2014-03-01 12:10:00	3	4220399
77	Outbound	0077_0044	2014-03-01 12:20:00	4	4220505
77	Outbound	0077_0044	2014-03-01 12:40:00	5	4220445
77	Outbound	0077_0044	2014-03-01 12:50:00	13	4220650
77	Outbound	0077_0044	2014-03-01 13:00:00	2	4220623
77	Outbound	0077_0044	2014-03-01 13:10:00	2	4220290
77	Outbound	0077_0044	2014-03-01 13:20:00	15	4220320
77	Outbound	0077_0044	2014-03-01 13:30:00	3	4220401
77	Outbound	0077_0044	2014-03-01 13:40:00	2	4220507
77	Outbound	0077_0044	2014-03-01 14:00:00	4	4220447
77	Outbound	0077_0044	2014-03-01 14:10:00	2	4220652
77	Outbound	0077_0044	2014-03-01 14:20:00	1	4220625
77	Outbound	0077_0044	2014-03-01 14:30:00	1	4220292
77	Outbound	0077_0044	2014-03-01 14:40:00	7	4220322
77	Outbound	0077_0044	2014-03-01 14:50:00	5	4220403
77	Outbound	0077_0044	2014-03-01 15:00:00	2	4220509
77	Outbound	0077_0044	2014-03-01 15:20:00	2	4220449
77	Outbound	0077_0044	2014-03-01 15:30:00	2	4220654
77	Outbound	0077_0044	2014-03-01 15:40:00	1	4220627
77	Outbound	0077_0044	2014-03-01 16:00:00	9	4220324
77	Outbound	0077_0044	2014-03-01 16:10:00	3	4220405
77	Outbound	0077_0044	2014-03-01 16:20:00	1	4220511
77	Outbound	0077_0044	2014-03-01 16:40:00	19	4220451
77	Outbound	0077_0044	2014-03-01 16:50:00	8	4220656
77	Outbound	0077_0044	2014-03-01 17:00:00	2	4220629
77	Outbound	0077_0044	2014-03-01 17:20:00	7	4220326
77	Outbound	0077_0044	2014-03-01 17:30:00	3	4220407
77	Outbound	0077_0044	2014-03-01 17:40:00	6	4220513
77	Outbound	0077_0044	2014-03-01 18:10:00	1	4220658
77	Outbound	0077_0044	2014-03-01 18:26:00	21	4220298
77	Outbound	0077_0044	2014-03-01 18:32:00	7	4220328
77	Outbound	0077_0044	2014-03-01 18:43:00	2	4220409
77	Outbound	0077_0044	2014-03-01 18:55:00	2	4220515
77	Outbound	0077_0044	2014-03-01 19:07:00	3	4217140
77	Outbound	0077_0044	2014-03-01 19:19:00	1	4218587
77	Outbound	0077_0044	2014-03-01 19:31:00	2	4220660
77	Outbound	0077_0044	2014-03-01 19:43:00	4	4220300
77	Outbound	0077_0044	2014-03-01 19:55:00	1	4220411
77	Outbound	0077_0044	2014-03-01 20:07:00	2	4220517
77	Outbound	0077_0044	2014-03-01 20:19:00	4	4217142
77	Outbound	0077_0044	2014-03-01 20:31:00	1	4218589
77	Outbound	0077_0044	2014-03-01 20:43:00	7	4220702
77	Outbound	0077_0044	2014-03-01 20:55:00	3	4220302
77	Outbound	0077_0044	2014-03-01 21:07:00	3	4220413
77	Outbound	0077_0044	2014-03-01 21:19:00	3	4220725
77	Outbound	0077_0044	2014-03-01 21:31:00	3	4220751
77	Outbound	0077_0044	2014-03-01 21:43:00	1	4220769
77	Outbound	0077_0044	2014-03-01 21:55:00	1	4220704
77	Outbound	0077_0044	2014-03-01 22:07:00	3	4220304
77	Outbound	0077_0044	2014-03-01 22:21:00	1	4220727
77	Outbound	0077_0044	2014-03-01 22:35:00	6	4220753
77	Outbound	0077_0044	2014-03-01 22:50:00	2	4220771
77	Outbound	0077_0044	2014-03-01 23:05:00	1	4220706
77	Outbound	0077_0044	2014-03-01 23:20:00	1	4220729
77	Outbound	0077_0044	2014-03-01 23:35:00	322	4220755
77	Outbound	0077_0044	2014-03-01 23:50:00	1	4220773
77	Outbound	0077_0044	2014-03-02 00:05:00	4	4220708
77	Outbound	0077_0044	2014-03-02 00:20:00	1	4220731
77	Outbound	0077_0044	2014-03-02 00:35:00	1	4220757
77	Outbound	0077_0044	2014-03-02 00:50:00	2	4220775
77	Outbound	0077_0044	2014-03-02 01:00:00	41	4220710
111	Inbound	011150023	2014-03-01 05:13:00	4	4241831
111	Inbound	011150023	2014-03-01 05:20:00	3	4244272
111	Inbound	011150023	2014-03-01 05:32:00	1	4241852
111	Inbound	011150023	2014-03-01 05:40:00	1	4241869
111	Inbound	011150023	2014-03-01 05:56:00	2	4241779
111	Inbound	011150023	2014-03-01 06:00:00	6	4241812
111	Inbound	011150023	2014-03-01 06:10:00	3	4241833
111	Inbound	011150023	2014-03-01 06:20:00	2	4241841
111	Inbound	011150023	2014-03-01 06:30:00	2	4241854
111	Inbound	011150023	2014-03-01 06:40:00	2	4241871
111	Inbound	011150023	2014-03-01 06:50:00	3	4241781
111	Inbound	011150023	2014-03-01 07:00:00	2	4241814
111	Inbound	011150023	2014-03-01 07:10:00	2	4241835
111	Inbound	011150023	2014-03-01 07:20:00	1	4241843
111	Inbound	011150023	2014-03-01 07:30:00	2	4241856
111	Inbound	011150023	2014-03-01 07:40:00	2	4241873
111	Inbound	011150023	2014-03-01 07:50:00	2	4241783
111	Inbound	011150023	2014-03-01 08:00:00	2	4241816
111	Inbound	011150023	2014-03-01 08:09:00	3	4241796
111	Inbound	011150023	2014-03-01 08:18:00	2	4241837
111	Inbound	011150023	2014-03-01 08:27:00	4	4241858
111	Inbound	011150023	2014-03-01 08:36:00	5	4241875
111	Inbound	011150023	2014-03-01 08:45:00	1	4241785
111	Inbound	011150023	2014-03-01 08:54:00	1	4241818
111	Inbound	011150023	2014-03-01 09:03:00	2	4241798
111	Inbound	011150023	2014-03-01 09:12:00	1	4241790
111	Inbound	011150023	2014-03-01 09:21:00	4	4241860
111	Inbound	011150023	2014-03-01 09:30:00	7	4241877
111	Inbound	011150023	2014-03-01 09:39:00	1	4241787
111	Inbound	011150023	2014-03-01 09:48:00	1	4241820
111	Inbound	011150023	2014-03-01 09:57:00	5	4241800
111	Inbound	011150023	2014-03-01 10:07:00	2	4241792
111	Inbound	011150023	2014-03-01 10:17:00	2	4241862
111	Inbound	011150023	2014-03-01 10:27:00	3	4241879
111	Inbound	011150023	2014-03-01 10:47:00	3	4241822
111	Inbound	011150023	2014-03-01 10:57:00	5	4241802
111	Inbound	011150023	2014-03-01 11:07:00	5	4241794
111	Inbound	011150023	2014-03-01 11:17:00	1	4241864
111	Inbound	011150023	2014-03-01 11:27:00	2	4241881
111	Inbound	011150023	2014-03-01 11:47:00	7	4241824
111	Inbound	011150023	2014-03-01 11:57:00	5	4241804
111	Inbound	011150023	2014-03-01 12:07:00	4	4240564
111	Inbound	011150023	2014-03-01 12:17:00	2	4241866
111	Inbound	011150023	2014-03-01 12:27:00	2	4241883
111	Inbound	011150023	2014-03-01 12:37:00	1	4240561
111	Inbound	011150023	2014-03-01 12:47:00	9	4241826
111	Inbound	011150023	2014-03-01 12:56:00	2	4241806
111	Inbound	011150023	2014-03-01 13:05:00	2	4240566
111	Inbound	011150023	2014-03-01 13:14:00	2	4241868
111	Inbound	011150023	2014-03-01 13:23:00	2	4241885
111	Inbound	011150023	2014-03-01 13:41:00	2	4240563
111	Inbound	011150023	2014-03-01 13:50:00	2	4241828
111	Inbound	011150023	2014-03-01 13:59:00	2	4241808
111	Inbound	011150023	2014-03-01 14:08:00	2	4240568
111	Inbound	011150023	2014-03-01 14:17:00	2	4241893
111	Inbound	011150023	2014-03-01 14:26:00	4	4241887
111	Inbound	011150023	2014-03-01 14:44:00	8	4241933
111	Inbound	011150023	2014-03-01 14:53:00	2	4241830
111	Inbound	011150023	2014-03-01 14:56:00	2	4240586
111	Inbound	011150023	2014-03-01 15:02:00	3	4241810
111	Inbound	011150023	2014-03-01 15:11:00	1	4240570
111	Inbound	011150023	2014-03-01 15:20:00	2	4241895
111	Inbound	011150023	2014-03-01 15:29:00	3	4241889
111	Inbound	011150023	2014-03-01 15:38:00	1	4240588
111	Inbound	011150023	2014-03-01 15:47:00	9	4241935
111	Inbound	011150023	2014-03-01 15:56:00	1	4241963
111	Inbound	011150023	2014-03-01 16:05:00	4	4240572
111	Inbound	011150023	2014-03-01 16:14:00	3	4241897
111	Inbound	011150023	2014-03-01 16:23:00	4	4241891
111	Inbound	011150023	2014-03-01 16:32:00	6	4240590
111	Inbound	011150023	2014-03-01 16:41:00	12	4241937
111	Inbound	011150023	2014-03-01 16:50:00	6	4241965
111	Inbound	011150023	2014-03-01 16:59:00	4	4240574
111	Inbound	011150023	2014-03-01 17:08:00	13	4241899
111	Inbound	011150023	2014-03-01 17:26:00	2	4241913
111	Inbound	011150023	2014-03-01 17:35:00	8	4241939
111	Inbound	011150023	2014-03-01 17:44:00	3	4241967
111	Inbound	011150023	2014-03-01 17:53:00	4	4242952
111	Inbound	011150023	2014-03-01 18:02:00	2	4241995
111	Inbound	011150023	2014-03-01 18:11:00	4	4241901
111	Inbound	011150023	2014-03-01 18:30:00	2	4241915
111	Inbound	011150023	2014-03-01 18:40:00	2	4241941
111	Inbound	011150023	2014-03-01 18:41:00	0	4241905
111	Inbound	011150023	2014-03-01 18:50:00	2	4241969
111	Inbound	011150023	2014-03-01 19:03:00	2	4241997
111	Inbound	011150023	2014-03-01 19:17:00	2	4241907
111	Inbound	011150023	2014-03-01 19:30:00	2	4241917
111	Inbound	011150023	2014-03-01 19:44:00	1	4241971
111	Inbound	011150023	2014-03-01 19:57:00	2	4241999
111	Inbound	011150023	2014-03-01 20:11:00	1	4241909
111	Inbound	011150023	2014-03-01 20:24:00	2	4241919
111	Inbound	011150023	2014-03-01 20:38:00	2	4242016
111	Inbound	011150023	2014-03-01 20:51:00	2	4242001
111	Inbound	011150023	2014-03-01 21:05:00	1	4241911
111	Inbound	011150023	2014-03-01 21:18:00	3	4241921
111	Inbound	011150023	2014-03-01 21:32:00	3	4242018
111	Inbound	011150023	2014-03-01 21:45:00	7	4242003
111	Inbound	011150023	2014-03-01 21:59:00	3	4242038
111	Inbound	011150023	2014-03-01 22:12:00	10	4240528
111	Inbound	011150023	2014-03-01 22:25:00	1	4242020
111	Inbound	011150023	2014-03-01 22:38:00	1	4240545
111	Inbound	011150023	2014-03-01 22:51:00	3	4242040
111	Inbound	011150023	2014-03-01 23:04:00	13	4240530
111	Inbound	011150023	2014-03-01 23:17:00	2	4242022
111	Inbound	011150023	2014-03-01 23:30:00	1	4240547
111	Inbound	011150023	2014-03-01 23:43:00	145	4242042
111	Inbound	011150023	2014-03-01 23:56:00	437	4240532
111	Inbound	011150023	2014-03-02 00:11:00	6	4242024
111	Inbound	011150023	2014-03-02 00:26:00	1	4240549
111	Outbound	011150055	2014-03-01 05:31:00	20	4241778
111	Outbound	011150055	2014-03-01 05:41:00	14	4241811
111	Outbound	011150055	2014-03-01 05:45:00	2	4241832
111	Outbound	011150055	2014-03-01 05:56:00	2	4241840
111	Outbound	011150055	2014-03-01 06:05:00	3	4241853
111	Outbound	011150055	2014-03-01 06:15:00	3	4241870
111	Outbound	011150055	2014-03-01 06:25:00	4	4241780
111	Outbound	011150055	2014-03-01 06:35:00	3	4241813
111	Outbound	011150055	2014-03-01 06:45:00	4	4241834
111	Outbound	011150055	2014-03-01 06:55:00	3	4241842
111	Outbound	011150055	2014-03-01 07:05:00	3	4241855
111	Outbound	011150055	2014-03-01 07:15:00	2	4241872
111	Outbound	011150055	2014-03-01 07:25:00	2	4241782
111	Outbound	011150055	2014-03-01 07:35:00	3	4241815
111	Outbound	011150055	2014-03-01 07:45:00	4	4241836
111	Outbound	011150055	2014-03-01 08:00:00	3	4241857
111	Outbound	011150055	2014-03-01 08:10:00	2	4241874
111	Outbound	011150055	2014-03-01 08:20:00	2	4241784
111	Outbound	011150055	2014-03-01 08:30:00	5	4241817
111	Outbound	011150055	2014-03-01 08:39:00	1	4241797
111	Outbound	011150055	2014-03-01 08:48:00	3	4241789
111	Outbound	011150055	2014-03-01 08:57:00	3	4241859
111	Outbound	011150055	2014-03-01 09:06:00	6	4241876
111	Outbound	011150055	2014-03-01 09:15:00	1	4241786
111	Outbound	011150055	2014-03-01 09:24:00	1	4241819
111	Outbound	011150055	2014-03-01 09:33:00	6	4241799
111	Outbound	011150055	2014-03-01 09:42:00	2	4241791
111	Outbound	011150055	2014-03-01 09:51:00	2	4241861
111	Outbound	011150055	2014-03-01 10:00:00	6	4241878
111	Outbound	011150055	2014-03-01 10:09:00	5	4241788
111	Outbound	011150055	2014-03-01 10:18:00	2	4241821
111	Outbound	011150055	2014-03-01 10:27:00	4	4241801
111	Outbound	011150055	2014-03-01 10:37:00	2	4241793
111	Outbound	011150055	2014-03-01 10:47:00	1	4241863
111	Outbound	011150055	2014-03-01 10:57:00	10	4241880
111	Outbound	011150055	2014-03-01 11:17:00	9	4241823
111	Outbound	011150055	2014-03-01 11:27:00	3	4241803
111	Outbound	011150055	2014-03-01 11:37:00	6	4241795
111	Outbound	011150055	2014-03-01 11:47:00	1	4241865
111	Outbound	011150055	2014-03-01 11:57:00	1	4241882
111	Outbound	011150055	2014-03-01 12:17:00	14	4241825
111	Outbound	011150055	2014-03-01 12:27:00	7	4241805
111	Outbound	011150055	2014-03-01 12:28:00	8	4240560
111	Outbound	011150055	2014-03-01 12:37:00	5	4240565
111	Outbound	011150055	2014-03-01 12:47:00	2	4241867
111	Outbound	011150055	2014-03-01 12:57:00	3	4241884
111	Outbound	011150055	2014-03-01 13:17:00	4	4240562
111	Outbound	011150055	2014-03-01 13:26:00	4	4241827
111	Outbound	011150055	2014-03-01 13:35:00	3	4241807
111	Outbound	011150055	2014-03-01 13:44:00	3	4240567
111	Outbound	011150055	2014-03-01 13:53:00	2	4241892
111	Outbound	011150055	2014-03-01 14:02:00	3	4241886
111	Outbound	011150055	2014-03-01 14:20:00	3	4241932
111	Outbound	011150055	2014-03-01 14:29:00	2	4241829
111	Outbound	011150055	2014-03-01 14:38:00	4	4241809
111	Outbound	011150055	2014-03-01 14:47:00	2	4240569
111	Outbound	011150055	2014-03-01 14:56:00	3	4241894
111	Outbound	011150055	2014-03-01 15:05:00	2	4241888
111	Outbound	011150055	2014-03-01 15:14:00	2	4240587
111	Outbound	011150055	2014-03-01 15:23:00	6	4241934
111	Outbound	011150055	2014-03-01 15:32:00	2	4241962
111	Outbound	011150055	2014-03-01 15:41:00	2	4240571
111	Outbound	011150055	2014-03-01 15:50:00	3	4241896
111	Outbound	011150055	2014-03-01 15:59:00	6	4241890
111	Outbound	011150055	2014-03-01 16:08:00	6	4240589
111	Outbound	011150055	2014-03-01 16:17:00	11	4241936
111	Outbound	011150055	2014-03-01 16:26:00	5	4241964
111	Outbound	011150055	2014-03-01 16:35:00	3	4240573
111	Outbound	011150055	2014-03-01 16:44:00	8	4241898
111	Outbound	011150055	2014-03-01 17:02:00	3	4241912
111	Outbound	011150055	2014-03-01 17:11:00	7	4241938
111	Outbound	011150055	2014-03-01 17:20:00	5	4241966
111	Outbound	011150055	2014-03-01 17:29:00	1	4241994
111	Outbound	011150055	2014-03-01 17:38:00	12	4241900
111	Outbound	011150055	2014-03-01 17:56:00	3	4241914
111	Outbound	011150055	2014-03-01 18:05:00	3	4241940
111	Outbound	011150055	2014-03-01 18:14:00	2	4241968
111	Outbound	011150055	2014-03-01 18:24:00	2	4242953
111	Outbound	011150055	2014-03-01 18:35:00	3	4241996
111	Outbound	011150055	2014-03-01 18:46:00	3	4241906
111	Outbound	011150055	2014-03-01 18:57:00	2	4241916
111	Outbound	011150055	2014-03-01 19:08:00	3	4241942
111	Outbound	011150055	2014-03-01 19:19:00	2	4241970
111	Outbound	011150055	2014-03-01 19:30:00	2	4241998
111	Outbound	011150055	2014-03-01 19:43:00	1	4241908
111	Outbound	011150055	2014-03-01 19:57:00	3	4241918
111	Outbound	011150055	2014-03-01 20:10:00	2	4241972
111	Outbound	011150055	2014-03-01 20:24:00	1	4242000
111	Outbound	011150055	2014-03-01 20:37:00	2	4241910
111	Outbound	011150055	2014-03-01 20:51:00	1	4241920
111	Outbound	011150055	2014-03-01 21:04:00	2	4242017
111	Outbound	011150055	2014-03-01 21:18:00	2	4242002
111	Outbound	011150055	2014-03-01 21:31:00	2	4242037
111	Outbound	011150055	2014-03-01 21:45:00	2	4240527
111	Outbound	011150055	2014-03-01 21:58:00	3	4242019
111	Outbound	011150055	2014-03-01 22:12:00	3	4240544
111	Outbound	011150055	2014-03-01 22:25:00	5	4242039
111	Outbound	011150055	2014-03-01 22:38:00	15	4240529
111	Outbound	011150055	2014-03-01 22:51:00	4	4242021
111	Outbound	011150055	2014-03-01 23:04:00	2	4240546
111	Outbound	011150055	2014-03-01 23:17:00	2	4242041
111	Outbound	011150055	2014-03-01 23:30:00	484	4240531
111	Outbound	011150055	2014-03-01 23:43:00	2	4242023
111	Outbound	011150055	2014-03-01 23:56:00	2	4240548
111	Outbound	011150055	2014-03-02 00:09:00	0	4242043
111	Outbound	011150055	2014-03-02 00:22:00	8	4240533
111	Outbound	011150055	2014-03-02 00:38:00	1	4242025
111	Outbound	011150055	2014-03-02 00:55:00	24	4240550
116	Inbound	011640041	2014-03-01 05:25:00	4	4254100
116	Inbound	011640041	2014-03-01 06:01:00	2	4253500
116	Inbound	011640041	2014-03-01 06:42:00	2	4254083
116	Inbound	011640041	2014-03-01 07:24:00	4	4254104
116	Inbound	011640041	2014-03-01 08:06:00	3	4253504
116	Inbound	011640041	2014-03-01 08:48:00	9	4254087
116	Inbound	011640041	2014-03-01 09:30:00	19	4254108
116	Inbound	011640041	2014-03-01 10:10:00	7	4253977
116	Inbound	011640041	2014-03-01 10:47:00	11	4254018
116	Inbound	011640041	2014-03-01 11:17:00	2	4254145
116	Inbound	011640041	2014-03-01 11:47:00	20	4254339
116	Inbound	011640041	2014-03-01 12:17:00	2	4254318
116	Inbound	011640041	2014-03-01 12:47:00	4	4254147
116	Inbound	011640041	2014-03-01 13:17:00	4	4253789
116	Inbound	011640041	2014-03-01 13:47:00	7	4253548
116	Inbound	011640041	2014-03-01 14:17:00	4	4253983
116	Inbound	011640041	2014-03-01 14:47:00	5	4253791
116	Inbound	011640041	2014-03-01 15:17:00	7	4253550
116	Inbound	011640041	2014-03-01 15:47:00	3	4253567
116	Inbound	011640041	2014-03-01 16:17:00	4	4253793
116	Inbound	011640041	2014-03-01 16:47:00	3	4253842
116	Inbound	011640041	2014-03-01 17:17:00	4	4253705
116	Inbound	011640041	2014-03-01 17:47:00	3	4253795
116	Inbound	011640041	2014-03-01 18:17:00	3	4253844
116	Inbound	011640041	2014-03-01 18:47:00	4	4253707
116	Inbound	011640041	2014-03-01 19:27:00	3	4253846
116	Inbound	011640041	2014-03-01 19:57:00	3	4253709
116	Inbound	011640041	2014-03-01 20:32:00	4	4256889
116	Inbound	011640041	2014-03-01 21:12:00	1	4254280
116	Inbound	011640041	2014-03-01 21:52:00	3	4253899
116	Inbound	011640041	2014-03-01 22:32:00	3	4253943
116	Inbound	011640041	2014-03-01 23:12:00	3	4254284
116	Inbound	011640041	2014-03-01 23:52:00	244	4253903
116	Inbound	011640041	2014-03-02 00:32:00	2	4253947
116	Outbound	011640042	2014-03-01 05:35:00	3	4253499
116	Outbound	011640042	2014-03-01 06:10:00	5	4254082
116	Outbound	011640042	2014-03-01 06:51:00	2	4254103
116	Outbound	011640042	2014-03-01 07:33:00	4	4253503
116	Outbound	011640042	2014-03-01 08:17:00	8	4254086
116	Outbound	011640042	2014-03-01 09:00:00	11	4254107
116	Outbound	011640042	2014-03-01 09:43:00	2	4253507
116	Outbound	011640042	2014-03-01 10:24:00	7	4254315
116	Outbound	011640042	2014-03-01 10:53:00	4	4253978
116	Outbound	011640042	2014-03-01 11:23:00	21	4254019
116	Outbound	011640042	2014-03-01 11:53:00	2	4253528
116	Outbound	011640042	2014-03-01 12:23:00	3	4253980
116	Outbound	011640042	2014-03-01 12:53:00	3	4254021
116	Outbound	011640042	2014-03-01 13:23:00	8	4253530
116	Outbound	011640042	2014-03-01 13:53:00	2	4253564
116	Outbound	011640042	2014-03-01 14:23:00	10	4254023
116	Outbound	011640042	2014-03-01 14:53:00	6	4254562
116	Outbound	011640042	2014-03-01 15:23:00	9	4253759
116	Outbound	011640042	2014-03-01 15:53:00	4	4254208
116	Outbound	011640042	2014-03-01 16:23:00	6	4254173
116	Outbound	011640042	2014-03-01 16:53:00	5	4253761
116	Outbound	011640042	2014-03-01 17:23:00	4	4254210
116	Outbound	011640042	2014-03-01 17:53:00	8	4254175
116	Outbound	011640042	2014-03-01 18:23:00	5	4253763
116	Outbound	011640042	2014-03-01 18:53:00	2	4253845
116	Outbound	011640042	2014-03-01 19:26:00	2	4253708
116	Outbound	011640042	2014-03-01 20:02:00	4	4253847
116	Outbound	011640042	2014-03-01 20:40:00	7	4254279
116	Outbound	011640042	2014-03-01 21:20:00	2	4254249
116	Outbound	011640042	2014-03-01 22:00:00	11	4256892
116	Outbound	011640042	2014-03-01 22:40:00	2	4254283
116	Outbound	011640042	2014-03-01 23:20:00	3	4253902
116	Outbound	011640042	2014-03-02 00:00:00	243	4253946
116	Outbound	011640042	2014-03-02 00:40:00	3	4254287
116	Outbound	011640042	2014-03-02 01:00:00	18	4253948
117	Inbound	011750050	2014-03-01 05:10:00	5	4253498
117	Inbound	011750050	2014-03-01 05:45:00	5	4254081
117	Inbound	011750050	2014-03-01 06:21:00	7	4254102
117	Inbound	011750050	2014-03-01 07:03:00	4	4253502
117	Inbound	011750050	2014-03-01 07:45:00	7	4254085
117	Inbound	011750050	2014-03-01 08:27:00	7	4254106
117	Inbound	011750050	2014-03-01 09:09:00	3	4253506
117	Inbound	011750050	2014-03-01 09:50:00	2	4254143
117	Inbound	011750050	2014-03-01 10:30:00	7	4254337
117	Inbound	011750050	2014-03-01 11:02:00	6	4254316
117	Inbound	011750050	2014-03-01 11:36:00	8	4253979
117	Inbound	011750050	2014-03-01 12:02:00	22	4254020
117	Inbound	011750050	2014-03-01 12:32:00	5	4253529
117	Inbound	011750050	2014-03-01 13:02:00	3	4253981
117	Inbound	011750050	2014-03-01 13:32:00	3	4254022
117	Inbound	011750050	2014-03-01 14:02:00	10	4253531
117	Inbound	011750050	2014-03-01 14:32:00	5	4253565
117	Inbound	011750050	2014-03-01 15:02:00	7	4254207
117	Inbound	011750050	2014-03-01 15:32:00	11	4254563
117	Inbound	011750050	2014-03-01 16:02:00	8	4253760
117	Inbound	011750050	2014-03-01 16:32:00	3	4254209
117	Inbound	011750050	2014-03-01 17:02:00	7	4254174
117	Inbound	011750050	2014-03-01 17:32:00	3	4253762
117	Inbound	011750050	2014-03-01 18:02:00	4	4254211
117	Inbound	011750050	2014-03-01 18:32:00	7	4254176
117	Inbound	011750050	2014-03-01 19:07:00	12	4254213
117	Inbound	011750050	2014-03-01 19:42:00	2	4254246
117	Inbound	011750050	2014-03-01 20:12:00	5	4254278
117	Inbound	011750050	2014-03-01 20:52:00	3	4254248
117	Inbound	011750050	2014-03-01 21:32:00	8	4256891
117	Inbound	011750050	2014-03-01 22:12:00	3	4254282
117	Inbound	011750050	2014-03-01 22:52:00	3	4253901
117	Inbound	011750050	2014-03-01 23:32:00	2	4253945
117	Inbound	011750050	2014-03-02 00:12:00	3	4254286
117	Inbound	011790032	2014-03-02 01:03:00	2	4254288
117	Inbound	011790032	2014-03-02 01:23:00	21	4253949
117	Inbound	0117_0051	2014-03-01 04:33:00	5	4254079
117	Outbound	011730048	2014-03-01 05:10:00	4	4254080
117	Outbound	011750052	2014-03-01 05:50:00	2	4254101
117	Outbound	011750052	2014-03-01 06:30:00	1	4253501
117	Outbound	011750052	2014-03-01 07:12:00	2	4254084
117	Outbound	011750052	2014-03-01 07:55:00	9	4254105
117	Outbound	011750052	2014-03-01 08:39:00	1	4253505
117	Outbound	011750052	2014-03-01 09:22:00	10	4254088
117	Outbound	011750052	2014-03-01 10:04:00	22	4254109
117	Outbound	011750052	2014-03-01 10:42:00	6	4254144
117	Outbound	011750052	2014-03-01 11:08:00	14	4254338
117	Outbound	011750052	2014-03-01 11:38:00	7	4254317
117	Outbound	011750052	2014-03-01 12:08:00	4	4254146
117	Outbound	011750052	2014-03-01 12:38:00	17	4254340
117	Outbound	011750052	2014-03-01 13:08:00	6	4254319
117	Outbound	011750052	2014-03-01 13:38:00	2	4253982
117	Outbound	011750052	2014-03-01 14:08:00	12	4253790
117	Outbound	011750052	2014-03-01 14:38:00	8	4253549
117	Outbound	011750052	2014-03-01 15:08:00	5	4253566
117	Outbound	011750052	2014-03-01 15:38:00	4	4253792
117	Outbound	011750052	2014-03-01 16:08:00	3	4253551
117	Outbound	011750052	2014-03-01 16:38:00	4	4253704
117	Outbound	011750052	2014-03-01 17:08:00	4	4253794
117	Outbound	011750052	2014-03-01 17:38:00	3	4253843
117	Outbound	011750052	2014-03-01 18:08:00	3	4253706
117	Outbound	011750052	2014-03-01 18:38:00	1	4254212
117	Outbound	011750052	2014-03-01 19:09:00	11	4254177
117	Outbound	011750052	2014-03-01 19:44:00	12	4254214
117	Outbound	011750052	2014-03-01 20:20:00	3	4254247
117	Outbound	011750052	2014-03-01 21:00:00	6	4256890
117	Outbound	011750052	2014-03-01 21:40:00	2	4254281
117	Outbound	011750052	2014-03-01 22:20:00	3	4253900
117	Outbound	011750052	2014-03-01 23:00:00	6	4253944
117	Outbound	011750052	2014-03-01 23:40:00	208	4254285
117	Outbound	011750052	2014-03-02 00:20:00	3	4253904
