111	Outbound	011150055	2014-03-01 20:10:00	30
111	Outbound	011150055	2014-03-01 20:24:00	27
111	Outbound	011150055	2014-03-01 20:37:00	30
111	Outbound	011150055	2014-03-01 20:51:00	31
111	Outbound	011150055	2014-03-01 21:04:00	27
111	Outbound	011150055	2014-03-01 21:18:00	29
111	Outbound	011150055	2014-03-01 21:31:00	32
111	Outbound	011150055	2014-03-01 21:45:00	26
111	Outbound	011150055	2014-03-01 21:58:00	29
111	Outbound	011150055	2014-03-01 22:12:00	24
111	Outbound	011150055	2014-03-01 22:25:00	28
111	Outbound	011150055	2014-03-01 22:38:00	28
111	Outbound	011150055	2014-03-01 22:51:00	28
111	Outbound	011150055	2014-03-01 23:04:00	26
111	Outbound	011150055	2014-03-01 23:17:00	24
111	Outbound	011150055	2014-03-01 23:30:00	1437
111	Outbound	011150055	2014-03-01 23:43:00	1437
111	Outbound	011150055	2014-03-01 23:56:00	1438
111	Outbound	011150055	2014-03-02 00:09:00	22
111	Outbound	011150055	2014-03-02 00:22:00	29
111	Outbound	011150055	2014-03-02 00:38:00	25
111	Outbound	011150055	2014-03-02 00:55:00	59
116	Inbound	011640041	2014-03-01 05:25:00	20
116	Inbound	011640041	2014-03-01 06:01:00	29
116	Inbound	011640041	2014-03-01 06:42:00	29
116	Inbound	011640041	2014-03-01 07:24:00	37
116	Inbound	011640041	2014-03-01 08:06:00	40
116	Inbound	011640041	2014-03-01 08:48:00	36
116	Inbound	011640041	2014-03-01 09:30:00	39
116	Inbound	011640041	2014-03-01 10:10:00	54
116	Inbound	011640041	2014-03-01 10:47:00	45
116	Inbound	011640041	2014-03-01 11:17:00	36
116	Inbound	011640041	2014-03-01 11:47:00	52
116	Inbound	011640041	2014-03-01 12:17:00	39
116	Inbound	011640041	2014-03-01 12:47:00	49
116	Inbound	011640041	2014-03-01 13:17:00	37
116	Inbound	011640041	2014-03-01 13:47:00	58
116	Inbound	011640041	2014-03-01 14:17:00	47
116	Inbound	011640041	2014-03-01 14:47:00	35
116	Inbound	011640041	2014-03-01 15:17:00	42
116	Inbound	011640041	2014-03-01 15:47:00	36
116	Inbound	011640041	2014-03-01 16:17:00	37
116	Inbound	011640041	2014-03-01 16:47:00	43
116	Inbound	011640041	2014-03-01 17:17:00	51
116	Inbound	011640041	2014-03-01 17:47:00	41
116	Inbound	011640041	2014-03-01 18:17:00	41
116	Inbound	011640041	2014-03-01 18:47:00	42
116	Inbound	011640041	2014-03-01 19:27:00	33
116	Inbound	011640041	2014-03-01 19:57:00	37
116	Inbound	011640041	2014-03-01 20:32:00	31
116	Inbound	011640041	2014-03-01 21:12:00	27
116	Inbound	011640041	2014-03-01 21:52:00	31
116	Inbound	011640041	2014-03-01 22:32:00	35
116	Inbound	011640041	2014-03-01 23:12:00	31
116	Inbound	011640041	2014-03-01 23:52:00	1436
116	Inbound	011640041	2014-03-02 00:32:00	23
116	Outbound	011640042	2014-03-01 05:35:00	23
116	Outbound	011640042	2014-03-01 06:10:00	27
116	Outbound	011640042	2014-03-01 06:51:00	26
116	Outbound	011640042	2014-03-01 07:33:00	29
116	Outbound	011640042	2014-03-01 08:17:00	38
116	Outbound	011640042	2014-03-01 09:00:00	40
116	Outbound	011640042	2014-03-01 09:43:00	38
116	Outbound	011640042	2014-03-01 10:24:00	34
116	Outbound	011640042	2014-03-01 10:53:00	32
116	Outbound	011640042	2014-03-01 11:23:00	45
116	Outbound	011640042	2014-03-01 11:53:00	39
116	Outbound	011640042	2014-03-01 12:23:00	45
116	Outbound	011640042	2014-03-01 12:53:00	37
116	Outbound	011640042	2014-03-01 13:23:00	54
116	Outbound	011640042	2014-03-01 13:53:00	38
116	Outbound	011640042	2014-03-01 14:23:00	64
116	Outbound	011640042	2014-03-01 14:53:00	43
116	Outbound	011640042	2014-03-01 15:23:00	64
116	Outbound	011640042	2014-03-01 15:53:00	43
116	Outbound	011640042	2014-03-01 16:23:00	41
116	Outbound	011640042	2014-03-01 16:53:00	49
116	Outbound	011640042	2014-03-01 17:23:00	51
116	Outbound	011640042	2014-03-01 17:53:00	52
116	Outbound	011640042	2014-03-01 18:23:00	54
116	Outbound	011640042	2014-03-01 18:53:00	33
116	Outbound	011640042	2014-03-01 19:26:00	36
116	Outbound	011640042	2014-03-01 20:02:00	38
116	Outbound	011640042	2014-03-01 20:40:00	28
116	Outbound	011640042	2014-03-01 21:20:00	31
116	Outbound	011640042	2014-03-01 22:00:00	32
116	Outbound	011640042	2014-03-01 22:40:00	27
116	Outbound	011640042	2014-03-01 23:20:00	27
116	Outbound	011640042	2014-03-02 00:00:00	29
116	Outbound	011640042	2014-03-02 00:40:00	28
116	Outbound	011640042	2014-03-02 01:00:00	48
117	Inbound	011750050	2014-03-01 05:10:00	32
117	Inbound	011750050	2014-03-01 05:45:00	40
117	Inbound	011750050	2014-03-01 06:21:00	42
117	Inbound	011750050	2014-03-01 07:03:00	41
117	Inbound	011750050	2014-03-01 07:45:00	45
117	Inbound	011750050	2014-03-01 08:27:00	36
117	Inbound	011750050	2014-03-01 09:09:00	37
117	Inbound	011750050	2014-03-01 09:50:00	32
117	Inbound	011750050	2014-03-01 10:30:00	44
117	Inbound	011750050	2014-03-01 11:02:00	39
117	Inbound	011750050	2014-03-01 11:36:00	35
117	Inbound	011750050	2014-03-01 12:02:00	35
117	Inbound	011750050	2014-03-01 12:32:00	43
117	Inbound	011750050	2014-03-01 13:02:00	36
117	Inbound	011750050	2014-03-01 13:32:00	34
117	Inbound	011750050	2014-03-01 14:02:00	47
117	Inbound	011750050	2014-03-01 14:32:00	44
117	Inbound	011750050	2014-03-01 15:02:00	48
117	Inbound	011750050	2014-03-01 15:32:00	42
117	Inbound	011750050	2014-03-01 16:02:00	33
117	Inbound	011750050	2014-03-01 16:32:00	34
117	Inbound	011750050	2014-03-01 17:02:00	37
117	Inbound	011750050	2014-03-01 17:32:00	34
117	Inbound	011750050	2014-03-01 18:02:00	40
117	Inbound	011750050	2014-03-01 18:32:00	40
117	Inbound	011750050	2014-03-01 19:07:00	48
117	Inbound	011750050	2014-03-01 19:42:00	28
117	Inbound	011750050	2014-03-01 20:12:00	33
117	Inbound	011750050	2014-03-01 20:52:00	33
117	Inbound	011750050	2014-03-01 21:32:00	36
117	Inbound	011750050	2014-03-01 22:12:00	35
117	Inbound	011750050	2014-03-01 22:52:00	35
117	Inbound	011750050	2014-03-01 23:32:00	25
117	Inbound	011750050	2014-03-02 00:12:00	32
117	Inbound	011790032	2014-03-02 01:03:00	10
117	Inbound	011790032	2014-03-02 01:23:00	8
117	Inbound	0117_0051	2014-03-01 04:33:00	29
117	Outbound	011730048	2014-03-01 05:10:00	18
117	Outbound	011750052	2014-03-01 05:50:00	18
117	Outbound	011750052	2014-03-01 06:30:00	21
117	Outbound	011750052	2014-03-01 07:12:00	25
117	Outbound	011750052	2014-03-01 07:55:00	35
117	Outbound	011750052	2014-03-01 08:39:00	21
117	Outbound	011750052	2014-03-01 09:22:00	30
117	Outbound	011750052	2014-03-01 10:04:00	34
117	Outbound	011750052	2014-03-01 10:42:00	53
117	Outbound	011750052	2014-03-01 11:08:00	42
117	Outbound	011750052	2014-03-01 11:38:00	35
117	Outbound	011750052	2014-03-01 12:08:00	47
117	Outbound	011750052	2014-03-01 12:38:00	45
117	Outbound	011750052	2014-03-01 13:08:00	52
117	Outbound	011750052	2014-03-01 13:38:00	33
117	Outbound	011750052	2014-03-01 14:08:00	56
117	Outbound	011750052	2014-03-01 14:38:00	44
117	Outbound	011750052	2014-03-01 15:08:00	33
117	Outbound	011750052	2014-03-01 15:38:00	45
117	Outbound	011750052	2014-03-01 16:08:00	44
117	Outbound	011750052	2014-03-01 16:38:00	39
117	Outbound	011750052	2014-03-01 17:08:00	52
117	Outbound	011750052	2014-03-01 17:38:00	43
117	Outbound	011750052	2014-03-01 18:08:00	40
117	Outbound	011750052	2014-03-01 18:38:00	29
117	Outbound	011750052	2014-03-01 19:09:00	37
117	Outbound	011750052	2014-03-01 19:44:00	27
117	Outbound	011750052	2014-03-01 20:20:00	34
117	Outbound	011750052	2014-03-01 21:00:00	29
117	Outbound	011750052	2014-03-01 21:40:00	22
117	Outbound	011750052	2014-03-01 22:20:00	25
117	Outbound	011750052	2014-03-01 23:00:00	30
117	Outbound	011750052	2014-03-01 23:40:00	1439
117	Outbound	011750052	2014-03-02 00:20:00	33
