111	Outbound	2012-07-02	30
111	Outbound	2012-07-03	31
111	Outbound	2012-07-04	32
111	Outbound	2012-07-05	32
111	Outbound	2012-07-06	32
111	Outbound	2012-07-07	30
111	Outbound	2012-07-08	27
111	Outbound	2012-07-09	32
111	Outbound	2012-07-10	32
111	Outbound	2012-07-11	33
111	Outbound	2012-07-12	32
111	Outbound	2012-07-13	31
111	Outbound	2012-07-14	29
111	Outbound	2012-07-15	26
111	Outbound	2012-07-16	32
111	Outbound	2012-07-17	30
111	Outbound	2012-07-18	32
111	Outbound	2012-07-19	28
111	Outbound	2012-07-20	30
111	Outbound	2012-07-21	27
111	Outbound	2012-07-22	28
111	Outbound	2012-07-23	32
111	Outbound	2012-07-24	31
111	Outbound	2012-07-25	29
111	Outbound	2012-07-26	29
111	Outbound	2012-07-27	29
111	Outbound	2012-07-28	29
111	Outbound	2012-07-29	27
111	Outbound	2012-07-30	31
111	Outbound	2012-07-31	31
111	Outbound	2012-08-01	30
111	Outbound	2012-08-02	30
111	Outbound	2012-08-03	30
111	Outbound	2012-08-04	29
111	Outbound	2012-08-05	25
111	Outbound	2012-08-06	32
111	Outbound	2012-08-07	30
111	Outbound	2012-08-08	32
111	Outbound	2012-08-09	30
111	Outbound	2012-08-10	31
111	Outbound	2012-08-11	29
111	Outbound	2012-08-12	27
111	Outbound	2012-08-13	31
111	Outbound	2012-08-14	31
111	Outbound	2012-08-15	31
111	Outbound	2012-08-16	31
111	Outbound	2012-08-17	30
111	Outbound	2012-08-18	27
111	Outbound	2012-08-19	25
111	Outbound	2012-08-20	31
111	Outbound	2012-08-21	32
111	Outbound	2012-08-22	32
111	Outbound	2012-08-23	30
111	Outbound	2012-08-24	31
111	Outbound	2012-08-25	29
111	Outbound	2012-08-26	27
111	Outbound	2012-08-27	32
111	Outbound	2012-08-28	30
111	Outbound	2012-08-29	32
111	Outbound	2012-08-30	32
111	Outbound	2012-08-31	31
111	Outbound	2012-09-01	29
111	Outbound	2012-09-02	26
111	Outbound	2012-09-03	28
111	Outbound	2012-09-04	31
111	Outbound	2012-09-05	32
111	Outbound	2012-09-06	32
111	Outbound	2012-09-07	30
111	Outbound	2012-09-08	29
111	Outbound	2012-09-09	27
111	Outbound	2012-09-10	32
111	Outbound	2012-09-11	32
111	Outbound	2012-09-12	32
111	Outbound	2012-09-13	31
111	Outbound	2012-09-14	31
111	Outbound	2012-09-15	29
111	Outbound	2012-09-16	28
111	Outbound	2012-09-17	32
111	Outbound	2012-09-18	32
111	Outbound	2012-09-19	32
111	Outbound	2012-09-20	32
111	Outbound	2012-09-21	30
111	Outbound	2012-09-22	29
111	Outbound	2012-09-23	27
111	Outbound	2012-09-24	31
111	Outbound	2012-09-25	31
111	Outbound	2012-09-26	32
111	Outbound	2012-09-27	32
111	Outbound	2012-09-28	31
111	Outbound	2012-09-29	29
111	Outbound	2012-09-30	28
111	Outbound	2012-10-01	32
111	Outbound	2012-10-02	31
111	Outbound	2012-10-03	31
111	Outbound	2012-10-04	32
111	Outbound	2012-10-05	33
111	Outbound	2012-10-06	30
111	Outbound	2012-10-07	27
111	Outbound	2012-10-08	29
111	Outbound	2012-10-09	32
111	Outbound	2012-10-10	30
111	Outbound	2012-10-11	31
111	Outbound	2012-10-12	32
111	Outbound	2012-10-13	30
111	Outbound	2012-10-14	27
111	Outbound	2012-10-15	33
111	Outbound	2012-10-16	32
111	Outbound	2012-10-17	33
111	Outbound	2012-10-18	31
111	Outbound	2012-10-19	32
111	Outbound	2012-10-20	30
111	Outbound	2012-10-21	27
111	Outbound	2012-10-22	32
111	Outbound	2012-10-23	33
111	Outbound	2012-10-24	30
111	Outbound	2012-10-25	31
111	Outbound	2012-10-26	30
111	Outbound	2012-10-27	28
111	Outbound	2012-10-28	28
111	Outbound	2012-10-29	29
111	Outbound	2012-10-30	31
111	Outbound	2012-10-31	31
111	Outbound	2012-11-01	32
111	Outbound	2012-11-02	31
111	Outbound	2012-11-03	29
111	Outbound	2012-11-04	28
111	Outbound	2012-11-05	33
111	Outbound	2012-11-06	31
111	Outbound	2012-11-07	32
111	Outbound	2012-11-08	32
111	Outbound	2012-11-09	32
111	Outbound	2012-11-10	28
111	Outbound	2012-11-11	27
111	Outbound	2012-11-12	33
111	Outbound	2012-11-13	30
111	Outbound	2012-11-14	31
111	Outbound	2012-11-15	32
111	Outbound	2012-11-16	30
111	Outbound	2012-11-17	29
111	Outbound	2012-11-18	26
111	Outbound	2012-11-19	32
111	Outbound	2012-11-20	31
111	Outbound	2012-11-21	32
111	Outbound	2012-11-22	28
111	Outbound	2012-11-23	31
111	Outbound	2012-11-24	29
111	Outbound	2012-11-25	26
111	Outbound	2012-11-26	32
111	Outbound	2012-11-27	32
111	Outbound	2012-11-28	33
111	Outbound	2012-11-29	32
111	Outbound	2012-11-30	32
111	Outbound	2012-12-01	29
111	Outbound	2012-12-02	27
111	Outbound	2012-12-03	31
111	Outbound	2012-12-04	31
111	Outbound	2012-12-05	31
111	Outbound	2012-12-06	32
111	Outbound	2012-12-07	32
111	Outbound	2012-12-08	29
111	Outbound	2012-12-09	26
111	Outbound	2012-12-10	31
111	Outbound	2012-12-11	31
111	Outbound	2012-12-12	31
111	Outbound	2012-12-13	31
111	Outbound	2012-12-14	31
111	Outbound	2012-12-15	29
111	Outbound	2012-12-16	28
111	Outbound	2012-12-17	30
111	Outbound	2012-12-18	30
111	Outbound	2012-12-19	32
111	Outbound	2012-12-20	31
111	Outbound	2012-12-21	32
111	Outbound	2012-12-22	28
111	Outbound	2012-12-23	27
111	Outbound	2012-12-24	32
111	Outbound	2012-12-25	27
111	Outbound	2012-12-26	30
111	Outbound	2012-12-27	31
111	Outbound	2012-12-28	30
111	Outbound	2012-12-29	29
111	Outbound	2012-12-30	27
111	Outbound	2012-12-31	30
111	Outbound	2013-01-01	28
111	Outbound	2013-01-02	31
111	Outbound	2013-01-03	30
111	Outbound	2013-01-04	30
111	Outbound	2013-01-05	30
111	Outbound	2013-01-06	27
111	Outbound	2013-01-07	31
111	Outbound	2013-01-08	31
111	Outbound	2013-01-09	31
111	Outbound	2013-01-10	31
111	Outbound	2013-01-11	31
111	Outbound	2013-01-12	29
111	Outbound	2013-01-13	26
111	Outbound	2013-01-14	32
111	Outbound	2013-01-15	31
111	Outbound	2013-01-16	30
111	Outbound	2013-01-17	31
111	Outbound	2013-01-18	31
111	Outbound	2013-01-19	29
111	Outbound	2013-01-20	27
111	Outbound	2013-01-21	30
111	Outbound	2013-01-22	31
111	Outbound	2013-01-23	31
111	Outbound	2013-01-24	31
111	Outbound	2013-01-25	32
111	Outbound	2013-01-26	29
111	Outbound	2013-01-27	26
111	Outbound	2013-01-28	30
111	Outbound	2013-01-29	30
111	Outbound	2013-01-30	31
111	Outbound	2013-01-31	30
111	Outbound	2013-02-01	31
111	Outbound	2013-02-02	29
111	Outbound	2013-02-03	26
111	Outbound	2013-02-04	30
111	Outbound	2013-02-05	32
111	Outbound	2013-02-06	31
111	Outbound	2013-02-07	31
111	Outbound	2013-02-08	29
111	Outbound	2013-02-10	27
111	Outbound	2013-02-11	28
111	Outbound	2013-02-12	30
111	Outbound	2013-02-13	43
111	Outbound	2013-02-14	29
111	Outbound	2013-02-15	31
111	Outbound	2013-02-16	30
111	Outbound	2013-02-17	28
111	Outbound	2013-02-18	30
111	Outbound	2013-02-19	32
111	Outbound	2013-02-20	31
111	Outbound	2013-02-21	38
111	Outbound	2013-02-22	40
111	Outbound	2013-02-23	33
111	Outbound	2013-02-24	27
111	Outbound	2013-02-25	31
111	Outbound	2013-02-26	31
111	Outbound	2013-02-27	31
111	Outbound	2013-02-28	30
111	Outbound	2013-03-01	30
111	Outbound	2013-03-02	29
111	Outbound	2013-03-03	27
111	Outbound	2013-03-04	32
111	Outbound	2013-03-05	31
111	Outbound	2013-03-06	38
111	Outbound	2013-03-07	32
111	Outbound	2013-03-08	31
111	Outbound	2013-03-09	29
111	Outbound	2013-03-10	27
111	Outbound	2013-03-11	30
111	Outbound	2013-03-12	30
111	Outbound	2013-03-13	32
111	Outbound	2013-03-14	31
111	Outbound	2013-03-15	31
111	Outbound	2013-03-16	29
111	Outbound	2013-03-17	27
111	Outbound	2013-03-18	31
111	Outbound	2013-03-19	35
111	Outbound	2013-03-20	35
111	Outbound	2013-03-21	30
111	Outbound	2013-03-22	31
111	Outbound	2013-03-23	29
111	Outbound	2013-03-24	26
111	Outbound	2013-03-25	32
111	Outbound	2013-03-26	32
111	Outbound	2013-03-27	31
111	Outbound	2013-03-28	30
111	Outbound	2013-03-29	32
111	Outbound	2013-03-30	29
111	Outbound	2013-03-31	26
111	Outbound	2013-04-01	30
111	Outbound	2013-04-02	31
111	Outbound	2013-04-03	31
111	Outbound	2013-04-04	30
111	Outbound	2013-04-05	31
111	Outbound	2013-04-06	29
111	Outbound	2013-04-07	26
111	Outbound	2013-04-08	32
111	Outbound	2013-04-09	32
111	Outbound	2013-04-10	39
111	Outbound	2013-04-11	31
111	Outbound	2013-04-12	31
111	Outbound	2013-04-13	29
111	Outbound	2013-04-14	27
111	Outbound	2013-04-15	29
111	Outbound	2013-04-16	31
111	Outbound	2013-04-17	31
111	Outbound	2013-04-18	31
111	Outbound	2013-04-19	26
111	Outbound	2013-04-20	29
111	Outbound	2013-04-21	27
111	Outbound	2013-04-22	32
111	Outbound	2013-04-23	31
111	Outbound	2013-04-24	31
111	Outbound	2013-04-25	31
111	Outbound	2013-04-26	31
111	Outbound	2013-04-27	28
111	Outbound	2013-04-28	28
111	Outbound	2013-04-29	33
111	Outbound	2013-04-30	32
111	Outbound	2013-05-01	32
111	Outbound	2013-05-02	30
111	Outbound	2013-05-03	31
111	Outbound	2013-05-04	30
111	Outbound	2013-05-05	26
111	Outbound	2013-05-06	32
111	Outbound	2013-05-07	32
111	Outbound	2013-05-08	32
111	Outbound	2013-05-09	31
111	Outbound	2013-05-10	30
111	Outbound	2013-05-11	28
111	Outbound	2013-05-12	25
111	Outbound	2013-05-13	32
111	Outbound	2013-05-14	32
111	Outbound	2013-05-15	31
111	Outbound	2013-05-16	31
111	Outbound	2013-05-17	29
111	Outbound	2013-05-18	29
111	Outbound	2013-05-19	27
111	Outbound	2013-05-20	32
111	Outbound	2013-05-21	30
111	Outbound	2013-05-22	32
111	Outbound	2013-05-23	30
111	Outbound	2013-05-24	30
111	Outbound	2013-05-25	28
111	Outbound	2013-05-26	27
111	Outbound	2013-05-27	29
111	Outbound	2013-05-28	31
111	Outbound	2013-05-29	32
111	Outbound	2013-05-30	29
111	Outbound	2013-05-31	29
111	Outbound	2013-06-01	29
111	Outbound	2013-06-02	27
111	Outbound	2013-06-03	31
111	Outbound	2013-06-04	33
111	Outbound	2013-06-05	31
111	Outbound	2013-06-06	30
111	Outbound	2013-06-07	30
111	Outbound	2013-06-08	28
111	Outbound	2013-06-09	27
111	Outbound	2013-06-10	28
111	Outbound	2013-06-11	32
111	Outbound	2013-06-12	33
111	Outbound	2013-06-13	30
111	Outbound	2013-06-14	30
111	Outbound	2013-06-15	28
111	Outbound	2013-06-16	27
111	Outbound	2013-06-17	30
111	Outbound	2013-06-18	30
111	Outbound	2013-06-19	30
111	Outbound	2013-06-20	31
111	Outbound	2013-06-21	32
111	Outbound	2013-06-22	28
111	Outbound	2013-06-23	27
111	Outbound	2013-06-24	31
111	Outbound	2013-06-25	31
111	Outbound	2013-06-26	30
111	Outbound	2013-06-27	31
111	Outbound	2013-06-28	30
111	Outbound	2013-06-29	29
111	Outbound	2013-06-30	26
116	Inbound	2012-07-01	35
116	Inbound	2012-07-02	32
116	Inbound	2012-07-03	31
116	Inbound	2012-07-04	32
116	Inbound	2012-07-05	33
116	Inbound	2012-07-06	34
116	Inbound	2012-07-07	38
116	Inbound	2012-07-08	36
116	Inbound	2012-07-09	32
116	Inbound	2012-07-10	34
116	Inbound	2012-07-11	33
116	Inbound	2012-07-12	33
116	Inbound	2012-07-13	34
116	Inbound	2012-07-14	38
116	Inbound	2012-07-15	36
116	Inbound	2012-07-16	33
116	Inbound	2012-07-17	34
116	Inbound	2012-07-18	34
116	Inbound	2012-07-19	34
116	Inbound	2012-07-20	34
116	Inbound	2012-07-21	38
116	Inbound	2012-07-22	33
116	Inbound	2012-07-23	33
116	Inbound	2012-07-24	35
116	Inbound	2012-07-25	34
116	Inbound	2012-07-26	36
116	Inbound	2012-07-27	32
116	Inbound	2012-07-28	38
116	Inbound	2012-07-29	35
116	Inbound	2012-07-30	33
116	Inbound	2012-07-31	32
116	Inbound	2012-08-01	33
116	Inbound	2012-08-02	33
116	Inbound	2012-08-03	35
116	Inbound	2012-08-04	39
116	Inbound	2012-08-05	34
116	Inbound	2012-08-06	35
116	Inbound	2012-08-07	33
116	Inbound	2012-08-08	33
116	Inbound	2012-08-09	34
116	Inbound	2012-08-10	34
116	Inbound	2012-08-11	39
116	Inbound	2012-08-12	36
116	Inbound	2012-08-13	35
116	Inbound	2012-08-14	35
116	Inbound	2012-08-15	34
116	Inbound	2012-08-16	35
116	Inbound	2012-08-17	34
116	Inbound	2012-08-18	38
116	Inbound	2012-08-19	34
116	Inbound	2012-08-20	37
116	Inbound	2012-08-21	33
116	Inbound	2012-08-22	34
116	Inbound	2012-08-23	33
116	Inbound	2012-08-24	33
116	Inbound	2012-08-25	41
116	Inbound	2012-08-26	35
116	Inbound	2012-08-27	34
116	Inbound	2012-08-28	33
116	Inbound	2012-08-29	34
116	Inbound	2012-08-30	38
116	Inbound	2012-08-31	34
116	Inbound	2012-09-01	38
116	Inbound	2012-09-02	34
116	Inbound	2012-09-03	35
116	Inbound	2012-09-04	34
116	Inbound	2012-09-05	33
116	Inbound	2012-09-06	32
116	Inbound	2012-09-07	33
116	Inbound	2012-09-08	38
116	Inbound	2012-09-09	35
116	Inbound	2012-09-10	34
116	Inbound	2012-09-11	34
116	Inbound	2012-09-12	34
116	Inbound	2012-09-13	32
116	Inbound	2012-09-14	34
116	Inbound	2012-09-15	38
116	Inbound	2012-09-16	32
116	Inbound	2012-09-17	32
116	Inbound	2012-09-18	35
116	Inbound	2012-09-19	33
116	Inbound	2012-09-20	32
116	Inbound	2012-09-21	32
116	Inbound	2012-09-22	38
116	Inbound	2012-09-23	36
116	Inbound	2012-09-24	33
116	Inbound	2012-09-25	33
116	Inbound	2012-09-26	33
116	Inbound	2012-09-27	34
116	Inbound	2012-09-28	33
116	Inbound	2012-09-29	37
116	Inbound	2012-09-30	33
116	Inbound	2012-10-01	32
116	Inbound	2012-10-02	32
116	Inbound	2012-10-03	33
116	Inbound	2012-10-04	33
116	Inbound	2012-10-05	34
116	Inbound	2012-10-06	39
116	Inbound	2012-10-07	33
116	Inbound	2012-10-08	35
116	Inbound	2012-10-09	33
116	Inbound	2012-10-10	33
116	Inbound	2012-10-11	33
116	Inbound	2012-10-12	32
116	Inbound	2012-10-13	38
116	Inbound	2012-10-14	34
116	Inbound	2012-10-15	33
116	Inbound	2012-10-16	33
116	Inbound	2012-10-17	33
116	Inbound	2012-10-18	32
116	Inbound	2012-10-19	34
116	Inbound	2012-10-20	38
116	Inbound	2012-10-21	34
116	Inbound	2012-10-22	32
116	Inbound	2012-10-23	33
116	Inbound	2012-10-24	33
116	Inbound	2012-10-25	32
116	Inbound	2012-10-26	34
116	Inbound	2012-10-27	38
116	Inbound	2012-10-28	33
116	Inbound	2012-10-29	32
116	Inbound	2012-10-30	32
116	Inbound	2012-10-31	36
116	Inbound	2012-11-01	34
116	Inbound	2012-11-02	34
116	Inbound	2012-11-03	38
116	Inbound	2012-11-04	32
116	Inbound	2012-11-05	32
116	Inbound	2012-11-06	34
116	Inbound	2012-11-07	33
116	Inbound	2012-11-08	30
116	Inbound	2012-11-09	35
116	Inbound	2012-11-10	37
116	Inbound	2012-11-11	33
116	Inbound	2012-11-12	33
116	Inbound	2012-11-13	34
116	Inbound	2012-11-14	31
116	Inbound	2012-11-15	34
116	Inbound	2012-11-16	33
116	Inbound	2012-11-17	35
116	Inbound	2012-11-18	34
116	Inbound	2012-11-19	31
116	Inbound	2012-11-20	32
116	Inbound	2012-11-21	31
116	Inbound	2012-11-22	33
116	Inbound	2012-11-23	31
116	Inbound	2012-11-24	37
116	Inbound	2012-11-25	33
116	Inbound	2012-11-26	32
116	Inbound	2012-11-27	34
116	Inbound	2012-11-28	33
116	Inbound	2012-11-29	32
116	Inbound	2012-11-30	35
116	Inbound	2012-12-01	38
116	Inbound	2012-12-02	34
116	Inbound	2012-12-03	34
116	Inbound	2012-12-04	35
116	Inbound	2012-12-05	34
116	Inbound	2012-12-06	34
116	Inbound	2012-12-07	32
116	Inbound	2012-12-08	37
116	Inbound	2012-12-09	34
116	Inbound	2012-12-10	31
116	Inbound	2012-12-11	34
116	Inbound	2012-12-12	33
116	Inbound	2012-12-13	34
116	Inbound	2012-12-14	34
116	Inbound	2012-12-15	37
116	Inbound	2012-12-16	32
116	Inbound	2012-12-17	34
116	Inbound	2012-12-18	38
116	Inbound	2012-12-19	34
116	Inbound	2012-12-20	34
116	Inbound	2012-12-21	35
116	Inbound	2012-12-22	41
116	Inbound	2012-12-23	33
116	Inbound	2012-12-24	31
116	Inbound	2012-12-25	32
116	Inbound	2012-12-26	33
116	Inbound	2012-12-27	31
116	Inbound	2012-12-28	32
116	Inbound	2012-12-29	37
116	Inbound	2012-12-30	33
116	Inbound	2012-12-31	33
116	Inbound	2013-01-01	33
116	Inbound	2013-01-02	31
116	Inbound	2013-01-03	33
116	Inbound	2013-01-04	32
116	Inbound	2013-01-05	37
116	Inbound	2013-01-06	34
116	Inbound	2013-01-07	31
116	Inbound	2013-01-08	33
116	Inbound	2013-01-09	33
116	Inbound	2013-01-10	32
116	Inbound	2013-01-11	35
116	Inbound	2013-01-12	37
116	Inbound	2013-01-13	35
116	Inbound	2013-01-14	32
116	Inbound	2013-01-15	33
116	Inbound	2013-01-16	34
116	Inbound	2013-01-17	33
116	Inbound	2013-01-18	33
116	Inbound	2013-01-19	38
116	Inbound	2013-01-20	35
116	Inbound	2013-01-21	36
116	Inbound	2013-01-22	32
116	Inbound	2013-01-23	32
116	Inbound	2013-01-24	33
116	Inbound	2013-01-25	32
116	Inbound	2013-01-26	38
116	Inbound	2013-01-27	33
116	Inbound	2013-01-28	32
116	Inbound	2013-01-29	33
116	Inbound	2013-01-30	32
116	Inbound	2013-01-31	32
116	Inbound	2013-02-01	33
116	Inbound	2013-02-02	37
116	Inbound	2013-02-03	33
116	Inbound	2013-02-04	33
116	Inbound	2013-02-05	32
116	Inbound	2013-02-06	35
116	Inbound	2013-02-07	34
116	Inbound	2013-02-08	32
116	Inbound	2013-02-11	32
116	Inbound	2013-02-12	33
116	Inbound	2013-02-13	51
116	Inbound	2013-02-14	32
116	Inbound	2013-02-15	32
116	Inbound	2013-02-16	38
116	Inbound	2013-02-17	33
116	Inbound	2013-02-18	37
116	Inbound	2013-02-19	33
116	Inbound	2013-02-20	34
116	Inbound	2013-02-21	32
116	Inbound	2013-02-22	33
116	Inbound	2013-02-23	45
116	Inbound	2013-02-24	33
116	Inbound	2013-02-25	32
116	Inbound	2013-02-26	33
116	Inbound	2013-02-27	33
116	Inbound	2013-02-28	34
116	Inbound	2013-03-01	32
116	Inbound	2013-03-02	39
116	Inbound	2013-03-03	34
116	Inbound	2013-03-04	32
116	Inbound	2013-03-05	33
116	Inbound	2013-03-06	32
116	Inbound	2013-03-07	33
116	Inbound	2013-03-08	32
116	Inbound	2013-03-09	37
116	Inbound	2013-03-10	34
116	Inbound	2013-03-11	33
116	Inbound	2013-03-12	32
116	Inbound	2013-03-13	32
116	Inbound	2013-03-14	33
116	Inbound	2013-03-15	37
116	Inbound	2013-03-16	39
116	Inbound	2013-03-17	40
116	Inbound	2013-03-18	32
116	Inbound	2013-03-19	32
116	Inbound	2013-03-20	33
116	Inbound	2013-03-21	32
116	Inbound	2013-03-22	31
116	Inbound	2013-03-23	38
116	Inbound	2013-03-24	34
116	Inbound	2013-03-25	32
116	Inbound	2013-03-26	34
116	Inbound	2013-03-27	35
116	Inbound	2013-03-28	33
116	Inbound	2013-03-29	36
116	Inbound	2013-03-30	38
116	Inbound	2013-03-31	35
116	Inbound	2013-04-01	34
116	Inbound	2013-04-02	33
116	Inbound	2013-04-03	33
116	Inbound	2013-04-04	34
116	Inbound	2013-04-05	35
116	Inbound	2013-04-06	38
116	Inbound	2013-04-07	32
116	Inbound	2013-04-08	34
116	Inbound	2013-04-09	35
116	Inbound	2013-04-10	50
116	Inbound	2013-04-11	35
116	Inbound	2013-04-12	34
116	Inbound	2013-04-13	38
116	Inbound	2013-04-14	36
116	Inbound	2013-04-15	36
116	Inbound	2013-04-16	35
116	Inbound	2013-04-17	34
116	Inbound	2013-04-18	34
116	Inbound	2013-04-19	19
116	Inbound	2013-04-20	38
116	Inbound	2013-04-21	33
116	Inbound	2013-04-22	34
116	Inbound	2013-04-23	34
116	Inbound	2013-04-24	34
116	Inbound	2013-04-25	35
116	Inbound	2013-04-26	37
116	Inbound	2013-04-27	41
116	Inbound	2013-04-28	33
116	Inbound	2013-04-29	35
116	Inbound	2013-04-30	34
116	Inbound	2013-05-01	34
116	Inbound	2013-05-02	34
116	Inbound	2013-05-03	34
116	Inbound	2013-05-04	38
116	Inbound	2013-05-05	34
116	Inbound	2013-05-06	34
116	Inbound	2013-05-07	35
116	Inbound	2013-05-08	34
116	Inbound	2013-05-09	33
116	Inbound	2013-05-10	35
116	Inbound	2013-05-11	40
116	Inbound	2013-05-12	34
116	Inbound	2013-05-13	34
116	Inbound	2013-05-14	34
116	Inbound	2013-05-15	35
116	Inbound	2013-05-16	36
116	Inbound	2013-05-17	35
116	Inbound	2013-05-18	39
116	Inbound	2013-05-19	34
116	Inbound	2013-05-20	34
116	Inbound	2013-05-21	33
116	Inbound	2013-05-22	33
116	Inbound	2013-05-23	36
116	Inbound	2013-05-24	35
116	Inbound	2013-05-25	37
116	Inbound	2013-05-26	33
116	Inbound	2013-05-27	36
116	Inbound	2013-05-28	36
116	Inbound	2013-05-29	34
116	Inbound	2013-05-30	35
116	Inbound	2013-05-31	35
116	Inbound	2013-06-01	39
116	Inbound	2013-06-02	35
116	Inbound	2013-06-03	35
116	Inbound	2013-06-04	35
116	Inbound	2013-06-05	35
116	Inbound	2013-06-06	35
116	Inbound	2013-06-07	34
116	Inbound	2013-06-08	39
116	Inbound	2013-06-09	36
116	Inbound	2013-06-10	34
116	Inbound	2013-06-11	34
116	Inbound	2013-06-12	35
116	Inbound	2013-06-13	33
116	Inbound	2013-06-14	35
116	Inbound	2013-06-15	37
116	Inbound	2013-06-16	34
116	Inbound	2013-06-17	33
116	Inbound	2013-06-18	32
116	Inbound	2013-06-19	35
116	Inbound	2013-06-20	34
116	Inbound	2013-06-21	35
116	Inbound	2013-06-22	38
116	Inbound	2013-06-23	34
116	Inbound	2013-06-24	35
116	Inbound	2013-06-25	32
116	Inbound	2013-06-26	32
116	Inbound	2013-06-27	34
116	Inbound	2013-06-28	33
116	Inbound	2013-06-29	40
116	Inbound	2013-06-30	33
116	Outbound	2012-07-01	33
116	Outbound	2012-07-02	33
116	Outbound	2012-07-03	33
116	Outbound	2012-07-04	32
116	Outbound	2012-07-05	32
116	Outbound	2012-07-06	34
116	Outbound	2012-07-07	37
116	Outbound	2012-07-08	32
116	Outbound	2012-07-09	33
116	Outbound	2012-07-10	31
116	Outbound	2012-07-11	34
116	Outbound	2012-07-12	34
116	Outbound	2012-07-13	38
116	Outbound	2012-07-14	39
116	Outbound	2012-07-15	34
116	Outbound	2012-07-16	33
116	Outbound	2012-07-17	32
116	Outbound	2012-07-18	32
116	Outbound	2012-07-19	33
116	Outbound	2012-07-20	33
116	Outbound	2012-07-21	39
116	Outbound	2012-07-22	32
116	Outbound	2012-07-23	33
116	Outbound	2012-07-24	33
116	Outbound	2012-07-25	33
116	Outbound	2012-07-26	32
116	Outbound	2012-07-27	31
116	Outbound	2012-07-28	39
116	Outbound	2012-07-29	32
116	Outbound	2012-07-30	33
116	Outbound	2012-07-31	31
116	Outbound	2012-08-01	33
116	Outbound	2012-08-02	34
116	Outbound	2012-08-03	32
116	Outbound	2012-08-04	38
116	Outbound	2012-08-05	32
116	Outbound	2012-08-06	33
116	Outbound	2012-08-07	34
116	Outbound	2012-08-08	32
116	Outbound	2012-08-09	33
116	Outbound	2012-08-10	32
116	Outbound	2012-08-11	38
116	Outbound	2012-08-12	32
116	Outbound	2012-08-13	33
116	Outbound	2012-08-14	34
116	Outbound	2012-08-15	33
116	Outbound	2012-08-16	32
116	Outbound	2012-08-17	32
116	Outbound	2012-08-18	38
116	Outbound	2012-08-19	34
116	Outbound	2012-08-20	34
116	Outbound	2012-08-21	33
116	Outbound	2012-08-22	33
116	Outbound	2012-08-23	33
116	Outbound	2012-08-24	33
116	Outbound	2012-08-25	40
116	Outbound	2012-08-26	33
116	Outbound	2012-08-27	33
116	Outbound	2012-08-28	33
116	Outbound	2012-08-29	34
116	Outbound	2012-08-30	36
116	Outbound	2012-08-31	34
116	Outbound	2012-09-01	39
116	Outbound	2012-09-02	34
116	Outbound	2012-09-03	32
116	Outbound	2012-09-04	34
116	Outbound	2012-09-05	32
116	Outbound	2012-09-06	35
116	Outbound	2012-09-07	33
116	Outbound	2012-09-08	38
116	Outbound	2012-09-09	34
116	Outbound	2012-09-10	33
116	Outbound	2012-09-11	31
116	Outbound	2012-09-12	34
116	Outbound	2012-09-13	33
116	Outbound	2012-09-14	35
116	Outbound	2012-09-15	39
116	Outbound	2012-09-16	34
116	Outbound	2012-09-17	32
116	Outbound	2012-09-18	31
116	Outbound	2012-09-19	33
116	Outbound	2012-09-20	33
116	Outbound	2012-09-21	33
116	Outbound	2012-09-22	38
116	Outbound	2012-09-23	31
116	Outbound	2012-09-24	33
116	Outbound	2012-09-25	32
116	Outbound	2012-09-26	31
116	Outbound	2012-09-27	34
116	Outbound	2012-09-28	33
116	Outbound	2012-09-29	37
116	Outbound	2012-09-30	31
116	Outbound	2012-10-01	32
116	Outbound	2012-10-02	33
116	Outbound	2012-10-03	33
116	Outbound	2012-10-04	32
116	Outbound	2012-10-05	35
116	Outbound	2012-10-06	37
116	Outbound	2012-10-07	30
116	Outbound	2012-10-08	39
116	Outbound	2012-10-09	33
116	Outbound	2012-10-10	33
116	Outbound	2012-10-11	33
116	Outbound	2012-10-12	33
116	Outbound	2012-10-13	38
116	Outbound	2012-10-14	34
116	Outbound	2012-10-15	33
116	Outbound	2012-10-16	32
116	Outbound	2012-10-17	33
116	Outbound	2012-10-18	33
116	Outbound	2012-10-19	38
116	Outbound	2012-10-20	36
116	Outbound	2012-10-21	35
116	Outbound	2012-10-22	35
116	Outbound	2012-10-23	33
116	Outbound	2012-10-24	32
116	Outbound	2012-10-25	32
